no,x,y,yaw
4942,25.982644659188157,1.9832806609519076,1.503415680701971
4943,25.983021795952602,1.9914215207216006,1.5392809112599348
4944,25.983252950672412,2.0048539976229542,1.5595899681669598
4945,25.983568853466235,2.0236064823544337,1.543878700598626
4946,25.984353996435367,2.0438871688422844,1.5199637652041968
4947,25.98561099394431,2.063910645132698,1.4965423584969406
4948,25.98925797956031,2.1038728701402016,1.469165644979251
4949,25.98925797956031,2.1038728701402016,1.469165644979251
4950,25.991374525812155,2.123889124925765,1.4607950047443619
4951,25.99369615032052,2.1438858156357554,1.4489460590400538
4952,25.996279143735244,2.163719062780869,1.4327520325167649
4953,25.99908383330509,2.1832086207855133,1.42613026729756
4954,26.00175623986892,2.2027703188396655,1.4445591860547489
4955,26.0040587939221,2.222529699088491,1.4641545256728328
4956,26.0060488219984,2.2424410643683994,1.4788092295378148
4957,26.00778095657544,2.2622992701383366,1.4869571531266486
4958,26.00938247294767,2.2820779106111746,1.4934903994784088
4959,26.010822580539557,2.3019144949937664,1.5025127114753494
4960,26.012113743276974,2.321857650231335,1.5105534380295353
4961,25.88270031466888,1.9872118958597178,1.4976554800557973
4962,25.88297443363842,1.99056090719535,1.4934676961497004
4963,25.883360453736103,1.9961025230775784,1.495315300502143
4964,25.88420241833111,2.0074191854203915,1.4958715120695376
4965,25.885675028099367,2.0256178006082752,1.479246124933575
4966,25.88783685012706,2.0458377435059925,1.4490704128534058
4967,25.890586844785147,2.0658565654473033,1.4199816086632515
4968,25.893867096089927,2.085754910693775,1.3948300882674634
4969,25.901711910214658,2.125238759793098,1.3567423632127482
4970,25.901711910214658,2.125238759793098,1.3567423632127482
4971,25.906142660461786,2.144867021630372,1.340466712436571
4972,25.9107552012057,2.1643540685212295,1.343675192784707
4973,25.915022305631247,2.1837389061692116,1.3640221551146545
4974,25.91893189394634,2.203102662967938,1.3779089396401576
4975,25.922622820387453,2.222654859890496,1.3920867107458925
4976,25.925887909699735,2.2422161106850105,1.419149113832244
4977,25.928608665484557,2.2618156265124147,1.445838353900258
4978,25.930892574814706,2.2814922232490455,1.4626693257617545
4979,25.933041790699033,2.3013759013667454,1.4630220017629156
4980,25.93516715131064,2.3212288091742073,1.4656388765275152
4981,26.28164181307372,1.9583050140894163,1.499109563989806
4982,26.28202240714997,1.964189036996012,1.5139527889084532
4983,26.282368026119023,1.9728930171516317,1.5409133185161268
4984,26.28261394858164,1.9846613045047814,1.553698813978294
4985,26.282832754417075,2.0024037684508618,1.566583915946143
4986,26.282650908273347,2.0222359958533107,1.5927260262377643
4987,26.28199911935895,2.042110042369537,1.6156820475590652
4988,26.280863773280846,2.0617928996547126,1.6401882362110987
4989,26.279290185059494,2.0814920889626936,1.6600032771074456
4990,26.27734942040933,2.1011956844628563,1.6783885460742205
4991,26.275014520083275,2.120906463620878,1.6987509662482825
4992,26.272296398249825,2.1405980828909805,1.7159723295140168
4993,26.269302341866695,2.1602574238858465,1.7283553808301662
4994,26.266038022028827,2.179892926136061,1.742660023842006
4995,26.262500820210057,2.199373260501164,1.7573319642451064
4996,26.25869891096533,2.2189016413550076,1.7694661919973849
4997,26.25464604883643,2.2383264348657668,1.7832295674041996
4998,26.250305659598265,2.2576981966157676,1.7975082024424387
4999,26.245794615019975,2.27722164351114,1.7969235571346547
5000,26.241327653892657,2.2967301102376707,1.7953005937655435
5001,26.381352729849965,1.9507743420361991,1.4976903012329212
5002,26.381655929640996,1.9547128533829192,1.4771848371817589
5003,26.382777447663532,1.96436926120599,1.4335309146314865
5004,26.385089049091494,1.9796277952255308,1.414976005981544
5005,26.387844085845895,1.998513297540589,1.439308295723485
5006,26.390176875468825,2.018124397978976,1.464813243413873
5007,26.391960801547345,2.037565815667298,1.492595430485031
5008,26.393301563105616,2.057292827872475,1.512806549522133
5009,26.394275492751895,2.0771217234247765,1.5325858458923858
5010,26.394714192713515,2.096917752839222,1.564867020708933
5011,26.39453117223876,2.116655614397538,1.59566677519962
5012,26.393707855844685,2.1364008535920163,1.6294412164655196
5013,26.39218783577362,2.1560607336325495,1.6675302209775908
5014,26.389898454897377,2.175551939442966,1.7088909937259873
5015,26.38679593680981,2.194812635185692,1.7519114945611372
5016,26.38295103181029,2.2142015685596865,1.7785154101375156
5017,26.378594844579037,2.233517172374438,1.8075828168738095
5018,26.373635721624645,2.2527090328040633,1.839260450922701
5019,26.36819568869699,2.27178525068564,1.8633367923540487
5020,26.362312566155232,2.2904774681138824,1.8859433148804141
5021,26.481115409433205,1.94387509423175,1.498314648922781
5022,26.481703843074964,1.9518355286012299,1.494981368643924
5023,26.482961803858625,1.9676630116085454,1.4872760651741121
5024,26.48450552117027,1.9857920955343937,1.483561722921171
5025,26.486097530125413,2.0048825708046385,1.4927968449985989
5026,26.48752467657614,2.0246653318280132,1.5050695523533955
5027,26.48868231862678,2.0445140589560755,1.5199123513692183
5028,26.489616014794606,2.064429762106123,1.5282633514446562
5029,26.490293302075077,2.0839846408154408,1.544780160766587
5030,26.490418839777952,2.1236098246877457,1.5907385585134357
5031,26.490418839777952,2.1236098246877457,1.5907385585134357
5032,26.489700187225118,2.1432651122474073,1.6283381885358013
5033,26.48815225288899,2.1627468710213362,1.6708150994151314
5034,26.485821794064638,2.1822220265980588,1.709195660895241
5035,26.48272612298764,2.201659439898659,1.7500822438207158
5036,26.47875892137365,2.2209499707946394,1.79649773056801
5037,26.473968368740955,2.240020017824493,1.8382501731937722
5038,26.46837794965809,2.258856377379525,1.8798149506204809
5039,26.46209441358629,2.277413210779812,1.9127681998447617
5040,26.455214329060574,2.2959733244188314,1.93795484889476
5041,26.043312930642845,2.572714408679612,1.7874866844630766
5042,26.042299419846135,2.577687244262124,1.7544231053985915
5043,26.040429691252385,2.5887898049330254,1.7242166225821982
5044,26.037935584510027,2.6047108932706466,1.73208383964186
5045,26.034829978695615,2.623175502264815,1.7405196296448655
5046,26.031356340112225,2.6428303942523397,1.749871895587204
5047,26.027742976931556,2.662418724328161,1.7553066395145112
5048,26.02406362266521,2.6820865856120104,1.7552343213555834
5049,26.016846059981006,2.7213951073876976,1.7501860420901332
5050,26.016846059981006,2.7213951073876976,1.7501860420901332
5051,26.013310161359502,2.7409710136983856,1.7496557055770336
5052,26.0097404573717,2.7602547617202426,1.757597294972704
5053,26.005951439747385,2.77982937733408,1.766733879322484
5054,25.99788067406946,2.81867479833891,1.7826463892066826
5055,25.99788067406946,2.81867479833891,1.7826463892066826
5056,25.99363267693937,2.8380667890474727,1.7910402537222854
5057,25.989173731343364,2.8573781050330576,1.80239893192281
5058,25.984567394771794,2.8768238931239405,1.8031799007120473
5059,25.980000871088563,2.896443665033209,1.797183820901316
5060,25.975466163083503,2.915928936368808,1.8036545999087583
5061,25.945791023204887,2.5505484095557343,1.789398280564845
5062,25.94494777877633,2.554562956098744,1.7610241187487932
5063,25.943104063489457,2.565409609400528,1.7187764537715118
5064,25.940739998715664,2.5831377728016713,1.6943287647133827
5065,25.93830715310249,2.6030967096904596,1.6898757823623818
5066,25.936100401172617,2.622938235928803,1.672806550389152
5067,25.934203375225675,2.642945483870251,1.6570791209634848
5068,25.93254499139546,2.6627224500844133,1.6568342626763592
5069,25.9307144247836,2.6825836065750797,1.6695380916647358
5070,25.928595084138948,2.7023975506595326,1.6849412511207535
5071,25.926180982665088,2.722152375176994,1.6989299754620435
5072,25.923584426439493,2.7420166484381165,1.702178159842084
5073,25.920943083036583,2.761788262270562,1.7049928217188486
5074,25.918211663301847,2.7815846230596453,1.7120707475577988
5075,25.915306127167582,2.8013619743658795,1.7210461511513544
5076,25.91223825536886,2.8209906400473637,1.7307358506706751
5077,25.908976616074607,2.840590543631499,1.7385385591716325
5078,25.905633291453462,2.8602469654787503,1.7395122160295038
5079,25.90227222335649,2.8799832128917817,1.7396121295820601
5080,25.898888099307058,2.8997517989837296,1.7420891250563666
5081,25.848271880055037,2.5284681778819365,1.7935178400002219
5082,25.847664807770055,2.531031585905693,1.7849350591217008
5083,25.846153089740373,2.5384559876465316,1.7543786446785223
5084,25.843725114869624,2.5531696614736,1.717802285090414
5085,25.840988039156972,2.572790338324166,1.7016374642208971
5086,25.838550918078557,2.5925968337510796,1.684339735270152
5087,25.836421705491535,2.612591633528208,1.669397148795182
5088,25.834580606785355,2.6325931976107175,1.6539590849903347
5089,25.83310579279057,2.6527089756218754,1.6351131556616987
5090,25.831898409480655,2.672827148561809,1.626909978397051
5091,25.83074642690296,2.6928686184517003,1.6308720611000271
5092,25.82943784535121,2.712762413148841,1.6408940114115906
5093,25.82798795831864,2.732674332754911,1.644885625174555
5094,25.82649064946849,2.7525804322247827,1.6477401465771244
5095,25.823105783202692,2.7922797636332524,1.665350850080251
5096,25.823105783202692,2.7922797636332524,1.665350850080251
5097,25.821134880440127,2.8121036579595313,1.6740526384777834
5098,25.81899691918418,2.831884167390465,1.6815901939530697
5099,25.81674105863454,2.851679131707202,1.6876293147361485
5100,25.814324504618792,2.871496927371013,1.6968579325922193
5101,26.238433083358128,2.6166236854884004,1.796988452868147
5102,26.237473614092643,2.62048711705808,1.81939838750346
5103,26.23545248351367,2.628216493052338,1.822662766020844
5104,26.232149436352124,2.641377321633624,1.8108132260426115
5105,26.227592015476464,2.6596298014658974,1.8253374398889801
5106,26.222290020348954,2.678724795570346,1.8591140926136462
5107,26.216375210363886,2.6976947379732055,1.8889203039247673
5108,26.20998663648687,2.7161770789847828,1.9164122574347224
5109,26.203196226276795,2.7347175467438074,1.9275438592546217
5110,26.196104878893962,2.753300039578939,1.9424715597948874
5111,26.18874114866186,2.771884134889849,1.9536919185287425
5112,26.181210983094722,2.7903610311012144,1.9625938047322515
5113,26.173523341519694,2.8086658386262093,1.97356231395824
5114,26.16566437420609,2.8268254909737878,1.9830533318825732
5115,26.157647524188768,2.8451550429650743,1.9831234772092263
5116,26.149626511274793,2.8635418007456215,1.981123334874044
5117,26.14164886825324,2.881890732826813,1.9804248085631213
5118,26.13368004233145,2.900218169293157,1.9815281147624326
5119,26.12569962425729,2.9184445621755013,1.985641916871013
5120,26.117611659049597,2.936669975922726,1.9913441224313824
5121,26.335929447275102,2.6389114695443556,1.789396594987387
5122,26.33484298198128,2.644126029875797,1.7538229844113642
5123,26.33335195526769,2.6531963182973537,1.717122969317145
5124,26.331356186552828,2.6669815821557896,1.718307192722646
5125,26.32834971579592,2.684919461975186,1.7558299217915754
5126,26.324408726910065,2.7040463804180948,1.7917762749488597
5127,26.31975088675563,2.7230525095825504,1.8306833171187278
5128,26.314326088018806,2.741950394248646,1.8702479055515155
5129,26.30813339668425,2.760693000978978,1.9100776371469015
5130,26.30119693947474,2.7791954337891345,1.9485886847357263
5131,26.29365539813888,2.797326089445897,1.981305070070408
5132,26.2856019125412,2.8150415260583026,2.0119907354912088
5133,26.276943330671187,2.8328230758522306,2.0351992703503226
5134,26.267866884362764,2.8506871257462176,2.0433513160689616
5135,26.258730596195143,2.8685927918068392,2.040445646070263
5136,26.249707115429047,2.8865032676984117,2.035665704059342
5137,26.240757086911703,2.9043252847160255,2.0372176375948468
5138,26.23175280688811,2.9221040566964227,2.0423615168440774
5139,26.22262565535359,2.9398705827886933,2.0480043464717896
5140,26.21342478393782,2.957582465416525,2.0505720767144022
5141,26.433475851755137,2.660896601189253,1.7933101460625576
5142,26.42919314167835,2.6771851010269225,1.8666981299448202
5143,26.42919314167835,2.6771851010269225,1.8666981299448202
5144,26.424038529387893,2.692388958754899,1.9206690961618602
5145,26.41716196646228,2.7101498790931644,1.9589445384507773
5146,26.40940555073061,2.728274878453753,1.9917737628274246
5147,26.40102061386378,2.746208836068793,2.02405992430408
5148,26.39206461616738,2.763969437329665,2.0523307092047185
5149,26.382734079109316,2.781414355482791,2.069047453515566
5150,26.373266061739347,2.798722303624777,2.072600946693971
5151,26.36363666371673,2.816195674941363,2.076139401339642
5152,26.35391241577555,2.8337094969073187,2.079601909338655
5153,26.34410742359295,2.851226338088732,2.0827014538904867
5154,26.334316320419163,2.8686053378407053,2.084811233731299
5155,26.32452047830436,2.885883477790212,2.0879119636101344
5156,26.314635163386104,2.903200927952936,2.090867380591656
5157,26.304663539527315,2.9205618158280413,2.0938178561078638
5158,26.29461990791988,2.937925340456734,2.097191199796176
5159,26.284553572797787,2.955170905792866,2.1008507017016624
5160,26.274483182525895,2.972250757234839,2.105055790647049
5161,25.83715174152991,3.163753830663848,1.990776445999709
5162,25.833895931904188,3.17096572143507,1.995042576791756
5163,25.827569701219105,3.185067638088891,1.9867645037133077
5164,25.82027314262944,3.2019300358999416,1.9714002636681227
5165,25.81271787100132,3.219848590448633,1.9677624501003699
5166,25.805077817352693,3.2382905741809056,1.9597460100559394
5167,25.79752519620031,3.2568652747600226,1.9536719746441933
5168,25.790070964014333,3.2755565220018563,1.9477601436296594
5169,25.782698130802117,3.2942021465296225,1.9474448157681563
5170,25.775370607442444,3.312657701260601,1.9495398610058392
5171,25.767980000200495,3.3311250872174103,1.9531447523613674
5172,25.760497109154116,3.3496479795613765,1.9562425718862915
5173,25.745346226621724,3.386794408997962,1.9591149614463617
5174,25.745346226621724,3.386794408997962,1.9591149614463617
5175,25.737804685918686,3.405196686661276,1.9601636691532816
5176,25.730226550173843,3.4235947372956526,1.9627431588299982
5177,25.722569201145408,3.4420255264898367,1.9659506412051346
5178,25.71483821366442,3.4605177429467444,1.9679195310556892
5179,25.70706024741388,3.4790124043740644,1.969856646293556
5180,25.69930298979066,3.497362417421436,1.9713092529566567
5181,25.745872024955947,3.122896787813083,1.9912787281910103
5182,25.743121364800476,3.1289084055680303,2.0044264203329614
5183,25.73697711684712,3.1419319139554975,2.0127629365400814
5184,25.72882783277784,3.159492565169187,1.9944341746482737
5185,25.720761456465734,3.177948680600452,1.9707706175537678
5186,25.71318384562326,3.1965392082463095,1.945628076548602
5187,25.706009991966873,3.2153410951285606,1.92479504879222
5188,25.699192325496185,3.2343369699080267,1.9057932941614524
5189,25.692703693465923,3.253336341018771,1.894097391091192
5190,25.686604900883655,3.2720686543731246,1.8761963844478686
5191,25.68072770501677,3.2912203246865426,1.8604324011069604
5192,25.675117251463377,3.3103745065346075,1.8523917130422063
5193,25.669586452728076,3.3296479240296515,1.8478083718473282
5194,25.664142541993996,3.348983902554036,1.8431185840638205
5195,25.658775796423264,3.3682324880251358,1.8417719853788868
5196,25.65344962626362,3.3875151265926418,1.8387440983150665
5197,25.64820094602131,3.4065429026856218,1.8424024544670843
5198,25.642791074463435,3.4257453243612495,1.8490537324846572
5199,25.63721422860579,3.4449584214784563,1.8578573917884083
5200,25.631479307888604,3.4639071771824326,1.87011992786811
5201,25.654589144048913,3.082065013742383,1.9860751050138576
5202,25.652818658944074,3.0862077109774493,1.9573651108761687
5203,25.648833911886086,3.0966924568481744,1.9119157260618393
5204,25.643147071286062,3.113718095934328,1.8796506641971586
5205,25.637243375864326,3.132829885052377,1.86008834985398
5206,25.631692062315942,3.1522117583697775,1.8401637091003318
5207,25.626434154930248,3.1717539036126756,1.8256435667379418
5208,25.621539461191883,3.1915222618022407,1.8002742734223314
5209,25.617188099593385,3.2111882543178747,1.7775617925677836
5210,25.613191532436936,3.2308094364522284,1.7670240049381616
5211,25.609322019727458,3.2504822498414354,1.7632258278465798
5212,25.605507268550795,3.270210702770757,1.7599711176508221
5213,25.601777360249198,3.2899414087249648,1.7552344901279822
5214,25.59815286146634,3.3095514096938135,1.7528112716106963
5215,25.594480065484586,3.329080679789686,1.7617357299828462
5216,25.590570079450533,3.3485738940450935,1.7736687043043997
5217,25.586527318124904,3.3682392085145962,1.7749790125256284
5218,25.58244468190212,3.3878163318820995,1.7783483588812417
5219,25.578269201478246,3.4073349527914765,1.784734312484453
5220,25.57396032416312,3.426700544561039,1.7941578685738906
5221,26.019901955741055,3.245013791677152,1.9904192786231467
5222,26.016876665700526,3.25178231888676,1.9866166404584056
5223,26.006475306307372,3.2769650835007904,1.9468202563051806
5224,26.006475306307372,3.2769650835007904,1.9468202563051806
5225,25.999500732526183,3.2942293111444334,1.9665698995135936
5226,25.991705376752194,3.3121734630755797,1.9948231434166968
5227,25.974339858847678,3.3478784021064447,2.046979763237953
5228,25.974339858847678,3.3478784021064447,2.046979763237953
5229,25.965057631839986,3.365374153925354,2.069279091321333
5230,25.955381242255115,3.3827969306778565,2.08724472916933
5231,25.945380100337225,3.400005305134608,2.108327016481056
5232,25.935114148806992,3.4168436315827946,2.1272099168417102
5233,25.924553716775765,3.433587985031574,2.1399338093628537
5234,25.913729415085747,3.450249204772017,2.1533974015940522
5235,25.902645092620617,3.466862265255111,2.165068324814639
5236,25.891335649865603,3.4834076687639026,2.176521431172823
5237,25.8799339992622,3.4997219431869735,2.1855998954263356
5238,25.868423361667332,3.515820134433428,2.197458120017047
5239,25.856672391592703,3.5318304312568367,2.209797572234515
5240,25.8446785642799,3.547812372315668,2.218272098449561
5241,26.11143992136549,3.285303651959902,1.9856255989897527
5242,26.11006043215602,3.2885010058103163,1.9653602973468987
5243,26.107485285114,3.29463844986912,1.9691642600984125
5244,26.102724223822815,3.305380738342992,2.0066970633271612
5245,26.09480293231456,3.321376858790926,2.0488716375912395
5246,26.08549455633691,3.3387000312153394,2.0781571842258186
5247,26.06530098804781,3.3727088252647297,2.135183674773985
5248,26.06530098804781,3.3727088252647297,2.135183674773985
5249,26.054548495982033,3.3892001402939926,2.1606226078187842
5250,26.04348330454802,3.4053761647660457,2.18012751977909
5251,26.03203180568295,3.421454039189288,2.1987542576269523
5252,26.02024900173423,3.4373991860757216,2.215670126836065
5253,26.008150065836322,3.453200524660975,2.2316495645920145
5254,25.995807413246727,3.468982189210712,2.2386997266875075
5255,25.98338811073474,3.4845852838331663,2.2481594478034843
5256,25.970884310272638,3.4998987623138316,2.2627384046718415
5257,25.958120036423,3.5150781222437826,2.2768006746474057
5258,25.94509361785308,3.5301662952373447,2.287595892611018
5259,25.931919313369942,3.5452355393041777,2.2915853862606816
5260,25.91873051212712,3.5602218283373355,2.293267823693867
5261,26.202825932524572,3.325846627227437,1.9917643504385152
5262,26.200572379170517,3.330739391771536,2.0095469832226955
5263,26.194862426244566,3.3424408362071545,2.03567922182141
5264,26.186584331756944,3.358430717865087,2.0611419892031604
5265,26.177286068004992,3.3751834931944895,2.09450565640481
5266,26.16712687674359,3.3921034934590506,2.128970190594584
5267,26.156423185623694,3.40857577077303,2.1652168817926802
5268,26.14520665347657,3.424578274617448,2.1976056069183625
5269,26.133446570866308,3.4403519314762434,2.224262144664644
5270,26.12125482480266,3.455904028897513,2.246847721980558
5271,26.108659676525953,3.4712643366608154,2.2677950419476263
5272,26.095712707319002,3.4864587702676855,2.2856044533476205
5273,26.082532430410314,3.501407928913807,2.3023124759589466
5274,26.06917709773018,3.5159746273947006,2.324263685105269
5275,26.05551512740157,3.5302833926898587,2.338513715483795
5276,26.041588733508547,3.5446082609816494,2.3451621957436273
5277,26.027555757258202,3.55893965344441,2.346046257433098
5278,26.013554960973728,3.573203277877283,2.3475627639567174
5279,25.99959353329738,3.5873533115013654,2.351120373123976
5280,25.9855584806539,3.6014731822194794,2.355335689771904
5281,25.529166393050403,3.7372743157010446,2.1608078390821572
5282,25.52526932729392,3.7431573049981433,2.145181080355798
5283,25.518956710774027,3.753406326286942,2.095220780873439
5284,25.511881052894424,3.7663440443135046,2.049870747919105
5285,25.503670416458675,3.782351840742159,2.046141114562765
5286,25.494450769313858,3.799952909870568,2.0602623694574023
5287,25.484959862901235,3.817492808769083,2.073507924564707
5288,25.47522604471412,3.8350012701656717,2.0820017462446168
5289,25.46539964292441,3.85234473803709,2.089996655798465
5290,25.45547400761815,3.869555015447724,2.097140335623219
5291,25.445409980479717,3.8867512071785675,2.1032191951431027
5292,25.435226453690454,3.903946167755599,2.108154470120507
5293,25.424964745513762,3.9210274968047374,2.1150799464832613
5294,25.414576139380127,3.938048989100251,2.123376970577265
5295,25.404035635916127,3.9549286648807263,2.1339687000160104
5296,25.39338651702298,3.9716544979051434,2.1398246692958156
5297,25.382605852655363,3.9884749793175844,2.1417908461471984
5298,25.37180154369552,4.005222712317434,2.145143919933529
5299,25.360927988459192,4.021965083411604,2.149146877463093
5300,25.44621410896754,3.6814176156001106,2.164090324921496
5301,25.44621410896754,3.6814176156001106,2.164090324921496
5302,25.443214676928392,3.685777097943076,2.1713539064042573
5303,25.437432849328722,3.6943749722829553,2.1445860813776894
5304,25.429572020471163,3.707274735667282,2.0925831901241976
5305,25.420548830124776,3.7235428582784507,2.0662091869621904
5306,25.41124765534876,3.7411133348300494,2.0487579940321363
5307,25.40211640019433,3.7590471222728308,2.033848458219421
5308,25.393249519254603,3.7770328347962168,2.0262026041961527
5309,25.384466220815433,3.794928987419149,2.0273917100051575
5310,25.375655311695027,3.8127761539417713,2.031441465094331
5311,25.366764412726162,3.8305539872044716,2.0372397860616167
5312,25.35774169102061,3.8483587405433077,2.0415793043586667
5313,25.348654190995603,3.8662090834168126,2.042450280317516
5314,25.339536333320474,3.883995679849106,2.046252777454478
5315,25.33035994617844,3.901744287128746,2.0498414304084194
5316,25.321127877735197,3.919358822492757,2.057682212515821
5317,25.3117294338176,3.936904914196431,2.0676297894784654
5318,25.302126671072788,3.9543915652466,2.0790435398132394
5319,25.29233178498357,3.971716039334272,2.090020116451628
5320,25.28238270714889,3.9890143585546363,2.095147125783104
5321,25.3631975242432,3.625652445135008,2.165584879570806
5322,25.360109001205785,3.630060165281785,2.1937859196045344
5323,25.35302577511211,3.639560451201918,2.219306227250028
5324,25.342735339833823,3.653208440848423,2.206497030030551
5325,25.331174147840656,3.6694504562179553,2.1727903847222367
5326,25.320025811766985,3.686195659140489,2.143915264695903
5327,25.30931828174044,3.7032608120765294,2.1199195683666576
5328,25.298921949451863,3.7205235983593528,2.103679601842708
5329,25.28880664840274,3.738106014782534,2.081799863673717
5330,25.279129247825143,3.7558069984411593,2.0599240941692365
5331,25.269934278956978,3.773623129432301,2.035567033557355
5332,25.26112379826601,3.791489023916537,2.020506767570548
5333,25.252510154908563,3.8097003954584117,2.005462363428604
5334,25.24407892355738,3.8280435649454327,1.999127255406042
5335,25.235663590946224,3.846342889920005,2.0068858406648693
5336,25.227156756124792,3.864255683794808,2.0204928686035286
5337,25.21842762441793,3.8820747488241167,2.0310452210796597
5338,25.20950246982806,3.8999324012774115,2.0369269443794713
5339,25.20046366187229,3.9178349201129317,2.0402288985007413
5340,25.191374098846712,3.935689425825623,2.0442266339106157
5341,25.6956364705795,3.8480962525572093,2.159632825824379
5342,25.69337992319143,3.8514884613959484,2.149842022345548
5343,25.68706713007642,3.861265950102789,2.137695026541859
5344,25.6773193631328,3.8764710510609763,2.149398914039154
5345,25.666216636732056,3.8930353835943428,2.1741915644987966
5346,25.65478981540214,3.9092336766930784,2.196758357230361
5347,25.643094769486563,3.9249596351067217,2.221878762731634
5348,25.631013470288305,3.940677189309663,2.2315806581701794
5349,25.618660152522747,3.9562410229067875,2.2529656902743267
5350,25.60596501398875,3.9715036244637787,2.2745960035136483
5351,25.59297715152281,3.9866712296561224,2.2848948556599544
5352,25.57986014208891,4.001564176864724,2.301299103268887
5353,25.566526202682848,4.016112114878808,2.3223680487336114
5354,25.55289457027651,4.030668359948296,2.3236893971494137
5355,25.53928094242304,4.045234028607142,2.3202813720136635
5356,25.52566317606269,4.059897702868256,2.3176698791392143
5357,25.512112252183726,4.074583571998797,2.314179212606335
5358,25.498631569875933,4.08929120064419,2.312486746143478
5359,25.485105172990178,4.103946245056933,2.3202581903559114
5360,25.471470888284873,4.118424867976409,2.331004224539754
5361,25.778462042522293,3.904156168867788,2.16004573272776
5362,25.77502820065822,3.909239329643074,2.169550881510911
5363,25.76840864128479,3.9184563319668935,2.2190490915871446
5364,25.758897340714626,3.930141037767259,2.283085448992135
5365,25.746770614927634,3.9436202540805323,2.317965806479358
5366,25.73316352694549,3.9579087186378623,2.343525482269106
5367,25.719140917207998,3.972076900631365,2.3585090985053356
5368,25.704870584617822,3.9861204616522645,2.370967558644904
5369,25.690504595239435,3.99991405050035,2.3832120578104083
5370,25.67609853368616,4.013503531795083,2.387021858945466
5371,25.661553295536972,4.027107281428157,2.3917399141595754
5372,25.646887249500793,4.040719476867871,2.394931408059189
5373,25.63213853890687,4.054349133063687,2.396474162923461
5374,25.6174326415303,4.067915820636189,2.397325874045588
5375,25.602805192113173,4.081352935613886,2.399684983090924
5376,25.588105743820815,4.094762436922849,2.4047371494082945
5377,25.573271102503227,4.108118895007229,2.4122320102138937
5378,25.558284860875023,4.121426194452551,2.419579422527238
5379,25.543087701325724,4.1348283477889,2.41572582230002
5380,25.52824308669682,4.148160796179432,2.4040025212038847
5381,25.861532374594702,3.9598249068554736,2.1613830687991364
5382,25.85727826543687,3.966145297150123,2.1640719251036606
5383,25.837813989716302,3.994265172278964,2.196855786867125
5384,25.837813989716302,3.994265172278964,2.196855786867125
5385,25.826115739116396,4.009888832916745,2.232593985019403
5386,25.81376409708798,4.025046595382426,2.277545856493839
5387,25.800708694129845,4.039615355769632,2.3243127987321603
5388,25.78700417071595,4.0537244380483335,2.359973733683221
5389,25.772820615494904,4.067351582945101,2.3913002680190605
5390,25.758152431444888,4.080725784015057,2.4119558225421374
5391,25.743181109313152,4.093898814880168,2.4284516922998116
5392,25.72820295479439,4.106710464595477,2.4392949622658584
5393,25.712983320713473,4.119426552874721,2.4492726079366465
5394,25.697644856836707,4.132254024085259,2.4402227395576856
5395,25.68236924523904,4.1452888633684735,2.429828313813962
5396,25.667150759825383,4.158543144381456,2.4213810800459634
5397,25.652099970509568,4.171680783666602,2.4286909771552434
5398,25.63700840313926,4.1845969443228315,2.4369444588359737
5399,25.621825516281653,4.1974704173971595,2.4376573862700477
5400,25.606593693166523,4.210540519076243,2.4267663772517976
5401,25.150670963695568,4.211692598097593,2.2950137643127544
5402,25.14684219808747,4.215904052821009,2.32008671889515
5403,25.14063425188076,4.222279135116554,2.3567243400851097
5404,25.131745690827632,4.231001795382397,2.367103692348471
5405,25.118718114341657,4.24388786245226,2.353244789258074
5406,25.104616461253684,4.258321820114949,2.335069279554972
5407,25.09083489678276,4.272959256319763,2.316949244961451
5408,25.077289985182343,4.2878455725600775,2.3002846167443325
5409,25.06400473041856,4.303016780549374,2.278988874596129
5410,25.051166743238984,4.318249154390947,2.256772858483145
5411,25.039773587142243,4.332350635836986,2.232216381783356
5412,25.028037621526295,4.3476855903248195,2.2144309440904344
5413,25.016103606076097,4.363877236924432,2.1991529115611272
5414,25.004274349978107,4.380106478336622,2.2020421699254427
5415,24.99231710516254,4.396719105216903,2.185408007668664
5416,24.980891657459658,4.413242698392747,2.1664200010647434
5417,24.96971893183925,4.429790522217577,2.16372080312236
5418,24.95855715576201,4.446361677153423,2.16336580216144
5419,24.94753649727233,4.462690205343801,2.1661933905370674
5420,24.936591407587333,4.478789280810769,2.1715318904289855
5421,25.076031654383268,4.145085216934502,2.2938870976963
5422,25.074038657557317,4.147287543477823,2.3064217806606027
5423,25.0675603536425,4.1542367249397305,2.3303661895333714
5424,25.056515615130895,4.165746932434557,2.3342767853080932
5425,25.042887763154337,4.180278057989269,2.3127301155816014
5426,25.02943149543601,4.195274567521565,2.2909395040150837
5427,25.01636103483248,4.210561343393736,2.264863909347498
5428,25.00366117743092,4.226257952122458,2.2367164324708577
5429,24.99136084113468,4.24235436816499,2.2091016790390166
5430,24.96810745496102,4.275395313352455,2.165053667457013
5431,24.96810745496102,4.275395313352455,2.165053667457013
5432,24.957003077111942,4.2921353319650235,2.1473264573911823
5433,24.94626856095437,4.30889862760469,2.131496163220888
5434,24.935727141428345,4.326026297789117,2.1121563518325783
5435,24.926005940354848,4.3425596702985665,2.0926016625757136
5436,24.91618359192875,4.359941826169022,2.0776935114214807
5437,24.906501727313064,4.377553503628993,2.0703166261000607
