10,,0.09701158832399477,0.2413787427807314,0.06703571722773481,0.041745765062854635,0.06484305525337122,0.05459506149319085,0.060530729232658696,0.04285538256599391,0.10242905381030452,0.26535965941497447,0.26793204412151633,0.052048005435626044,0.1719501383458944,0.16930908228452868,0.10020451774158753,0.06017605761276461,0.23151631192522273,0.11214298118141892,0.06491342020162046,0.06912036269862133,0.15226406316701374,0.08295595675665814,0.2479352078120899,0.06562857263395691,0.10478372664059982,0.0660789310803878,0.10114865157414567,0.09476782307644521,0.10259944877328131,0.11838302457032945,0.15105514870776945,0.11525613653984115,0.25090433125571443,0.11101175560397879,0.06884767877877004,0.13446737478997753,0.049434346585603785,0.12335127132839573,0.18501682723192472,0.1437018017435944,0.1570436018865463,0.23376518308336414,0.11704155857118037,0.0814566273683523,0.17968140016040526,0.04568091949278658,0.06175557801566669,0.05210487316965482,0.2096480916333757,0.04712032295568505,0.039687146940691906,0.2890864093646859,0.13998372064641684,0.04345188210859443,0.04850928837140976,0.12041298119407712,0.0467979089067043,0.10382510094644282,0.11450748321069174,0.07773950292418401,0.2308333876232306,0.04105737345349608,0.23768272272441998,0.03313557725379208,0.208010878239453,0.07327669960531322,0.13256561934701666,0.04721223473928602,0.1457181095502265,0.14046431941393323,0.19593264834734692,0.2214740358611194,0.0767392620146685
11,,0.09228177993114493,0.2314041900979586,0.059341929534824756,0.04114604310566154,0.05706639479609724,0.053115583130109736,0.051822553499096355,0.04116082723321747,0.09218308265441541,0.24508086679190316,0.24106609466236814,0.044124598738021596,0.14904641722311002,0.1650585164739327,0.08058712268684357,0.050914665260775524,0.19691062148034408,0.11928333193782112,0.05768566433155586,0.06415774050802403,0.16206991829019113,0.07762261575021198,0.1850802825953678,0.06090150701687684,0.10719230045248901,0.058941029848597594,0.10386655368834488,0.09274485696507387,0.10892623720418651,0.11064879854848562,0.12847417150688237,0.10380746430355656,0.19465599992099544,0.09658951680214445,0.06694500066965983,0.11685154932363795,0.044898052379160544,0.1369497177675982,0.15605844556259058,0.16809239080971103,0.14326938267376468,0.20860520145822492,0.11669883670762551,0.07117122268565923,0.16204647365803562,0.04593714875151139,0.08119417499422453,0.05187586326531799,0.18007739999693287,0.051039981937995464,0.04298521787410515,0.28567789123488524,0.12492191040318859,0.04878960818195967,0.04972182811794613,0.10861285503430307,0.04412408377564725,0.10336837508092242,0.09343868162554815,0.08136301464593608,0.1964356900903476,0.03944506408703147,0.20988226122641038,0.031493673098501915,0.1971311756607258,0.06533418992436786,0.11479103021303155,0.045435679932804805,0.12630204770190656,0.13979126860903315,0.15781522184076716,0.18089406563805482,0.06855748975059382
12,,0.08748558283714224,0.22182752791350865,0.05577776427624475,0.04185687196402511,0.05615892527322221,0.04585364127670191,0.04638012378032707,0.03800818071631361,0.08734032548143023,0.2085809786765536,0.21183342606691288,0.044405760056244276,0.14083742732105176,0.13177090216192003,0.09271244564127003,0.040692803998972925,0.17785856502320485,0.13006616491034176,0.051932938799734124,0.05785679143979201,0.14309123783441616,0.08475894929415266,0.17554402087632948,0.061657822521572765,0.09679799071787638,0.05346935717825144,0.0835022083547777,0.0850285390294452,0.09162790310817974,0.09644246066486868,0.11768599575996071,0.09465691656613152,0.18471324186228194,0.09478030207543826,0.061043645516961564,0.09721156051664641,0.04194018380208449,0.09727373093715548,0.15805886700728872,0.13666125067789364,0.12270042661464575,0.20177572269823926,0.09451154302856975,0.06925388876625821,0.12877589603757728,0.03863297408246551,0.0623624629415469,0.04817674102482306,0.16537044568823717,0.04258088661183298,0.03806704004646661,0.2215533350124832,0.11159117629664332,0.044271179580080935,0.055996933367010976,0.08840302597556889,0.04144811785982578,0.08865990776558388,0.0898912903383251,0.0720121898295835,0.16225297347778458,0.03589515144277374,0.22358067152051886,0.031942252794501295,0.14872281714124455,0.055760682778581774,0.09615141283156294,0.043615319019506785,0.11892383951006186,0.12594845401477223,0.1743077295922133,0.14198967232048182,0.06348909778371659
13,,0.08073174989892595,0.18163293729389995,0.0536942070108882,0.041767179596522624,0.053181244062962776,0.049530066639574925,0.04031065641068558,0.0399751723064084,0.07967116620863683,0.24223488214690003,0.20541831136735017,0.044217574032993354,0.12117654586995928,0.13210760932364413,0.06931827941873514,0.04171480923973168,0.17431037418400616,0.0915113246586615,0.054706372056392435,0.05543149117452218,0.12168901456781656,0.07230079874971025,0.13900734158874214,0.0533720018860394,0.09441030970659138,0.044173517878893405,0.08178111189365715,0.08872034087181913,0.07760653368995292,0.09943364462084021,0.10700843718734161,0.07940128672426726,0.17739651409637172,0.08834847644710343,0.05688669520479014,0.08441559793094056,0.0351353485557987,0.09989574104137,0.15138952810183864,0.1363627550605243,0.1184878019518514,0.20309440868575712,0.08749796641020735,0.0665461485384458,0.12696450994383368,0.04681136190234465,0.06315008336909053,0.04863223488655547,0.15189260172018829,0.04710583460899506,0.04080433568586249,0.23547509117642054,0.0950386922334426,0.04831678695853584,0.04488097998947316,0.08262759006323073,0.036693225886683,0.081799082452888,0.08407190619113523,0.06158971154585111,0.15819972120328055,0.03422820841067422,0.18113558492097315,0.028251883423740954,0.190665379710516,0.05235559309347848,0.0966768452677024,0.04407433920716944,0.09910026322998948,0.12639385169838907,0.1434879063862086,0.15750061339357505,0.05734459991687421
14,,0.08309148107565549,0.18684471989199314,0.05564300866269047,0.03628081861708939,0.046667539863526494,0.045261997562774124,0.035690907342744264,0.03827548176101499,0.06644469689700969,0.22326691567733598,0.18201038092580052,0.04511802403907966,0.11986837107636876,0.12449709418391393,0.06086345674269948,0.038710207596277565,0.16129675765134416,0.08364668363813034,0.050957019030329447,0.053226035555244806,0.12755561958659778,0.06573710882056186,0.14506683322105854,0.04944589051620691,0.10694222571713126,0.04761674857285315,0.0945518623791204,0.07494758579818424,0.08059586405230701,0.08045420451371958,0.10154667560821887,0.07413632322113048,0.15760441318400636,0.07850525165412872,0.045953016035443495,0.07413006319918415,0.03378492422124817,0.09412943277785107,0.09143948541651416,0.1196035773752478,0.1070589343491254,0.179161917387454,0.08139068764678047,0.05743988073294977,0.12068602048147972,0.042177491965023774,0.06098696384732881,0.04706752995290786,0.14833338087624756,0.04271921787934362,0.038825641791579976,0.20695293611608262,0.0913572906780752,0.03924663410555397,0.052595799832448324,0.07492515343156728,0.036322248140067764,0.07432703286943028,0.07267024248232937,0.06409615931965759,0.13963744738049416,0.033576081650583046,0.16225615720528874,0.027102587435435574,0.17519740836268943,0.05335157625787679,0.08363756470987702,0.03695167562367584,0.10010091401123475,0.10096071737487454,0.13680499506801286,0.11655542430449944,0.06488297294219827
15,,0.08107428068484977,0.13324996769510353,0.04996630644102481,0.03950702891102671,0.04476421583474668,0.04617371017333972,0.03295841529329125,0.04993178279295605,0.0823341871947871,0.15889542917759458,0.16079975505546762,0.042689218929873846,0.11905767462798715,0.12630732000366715,0.06545457310625673,0.03666432225081259,0.1474786141461413,0.09025791808244446,0.04870812454294239,0.05912955741580196,0.110060210491097,0.06721878595927283,0.1271740388504894,0.046067733422804305,0.09472997775224369,0.04301744183017449,0.06832988800855544,0.08510875323730888,0.0665652603244527,0.07334128884244556,0.0947030582529372,0.07264003695114503,0.1285264422095922,0.07788286563624774,0.04519725116046746,0.06507416579041107,0.03430627497841832,0.0954604899361935,0.11883138083999069,0.12743105392995452,0.0983097590608702,0.18171476223826738,0.07563289177934986,0.06488337629980127,0.12785520879218237,0.033444645495177054,0.054570475514957646,0.04623369297869606,0.13167595253236203,0.04074581514931086,0.04317938540382285,0.21728263433109302,0.08031697870942843,0.04284782799027511,0.06038001234599546,0.06503542213246596,0.038469149496344744,0.08065569073926483,0.07185313075308793,0.061118624414273695,0.1383773943937843,0.03188018300044594,0.1624581405467074,0.026297227197298496,0.15509452605132557,0.059017580908212616,0.09251703275239337,0.035043385956107995,0.08697172344120901,0.11913437857074514,0.12134399952638905,0.15932839666044252,0.05303380269423825
16,,0.07210900773840749,0.13424023993046488,0.04812443252273171,0.03720633516257459,0.04232666069338965,0.042121047562003626,0.03179626798991001,0.036499745864164566,0.06507585009883259,0.1752603106744608,0.13155690888481691,0.0357564483851338,0.12013077004697205,0.11064765208269939,0.06155637891311455,0.03207899398393621,0.12272484483038262,0.07381912010411422,0.05268402338879742,0.04994771267561955,0.1027531284921015,0.06751635381259209,0.11708540608978141,0.04240768712486035,0.0659368535036801,0.04021490315237075,0.06919860206133899,0.06331560878755305,0.07493768052580271,0.06439351678900318,0.09052685162786281,0.055849426690253015,0.1273505579957292,0.06464371048735029,0.049567306486084116,0.06098498946399564,0.039856882124482435,0.08678169546459004,0.10251831877001717,0.11841482378172973,0.085491899755006,0.16651853013876056,0.06946951901083478,0.053184749620143044,0.11322772720464333,0.03986085399205363,0.04611079097204629,0.04838317480533494,0.13347402790217525,0.043004355483147065,0.03559207820818444,0.19176812042012686,0.08414445276123268,0.040044877184272715,0.047889557513138975,0.06435270833246635,0.034601807935527695,0.07131220573513222,0.07356807376070784,0.06181206527491903,0.1494668597155366,0.03265695967365149,0.13371389335118872,0.02500515197437082,0.12772394543816398,0.049659640974680744,0.0774752872819004,0.03795210828045101,0.08325783074281842,0.09624305469068614,0.11190868552887079,0.11654437667903164,0.053443009947162355
17,,0.08060774159394513,0.11025112137691048,0.04439636252399729,0.03653903668823321,0.050187889417279356,0.04371771490529754,0.0315135089044277,0.04050397450622612,0.06623869402636838,0.11878519002399497,0.14560686914409324,0.04374361531321503,0.11996693761388133,0.09531234104709685,0.06258167120430505,0.037219783601661525,0.1280021587484221,0.08312936065610775,0.04854432149654249,0.04867400633063444,0.10797895227376751,0.07525123257610752,0.1372742502136828,0.040776973115613804,0.06977332987855946,0.037697447758917146,0.06690486361459924,0.06630896382321175,0.06891674483220603,0.07426248074665706,0.09570561540787706,0.05404607027502264,0.1483702206106718,0.06963492575878939,0.043240269179104444,0.05409453141685196,0.03621815392855278,0.08093092843541265,0.08898435720080926,0.09639028613724984,0.09922024012946064,0.1515814995613801,0.07851794626840874,0.05425749009747068,0.09817909309255683,0.04105891148141552,0.052645802940434416,0.04466822628219184,0.1304890336289222,0.03543350613899221,0.040430667012232066,0.16558835556930748,0.07958720697823798,0.038082136648140086,0.04203167251637077,0.05753342446822355,0.031715058592037805,0.05696114501851732,0.08422562167479479,0.06284037850201951,0.13762118896218042,0.028507790782234886,0.12828531020805856,0.027467744413393835,0.11734263058084758,0.04895021340786672,0.10151704398725316,0.03911581062570666,0.07966155105734823,0.08227069248488948,0.12140379986179269,0.10754317405425813,0.05197994855871378
18,,0.08085218749263069,0.12127369256900526,0.04059009146992086,0.035315832161644765,0.04305383673363645,0.04202181782788974,0.031229872058964138,0.04130834821847681,0.07314515509450238,0.10885248491258333,0.10955075701549855,0.046611648584015605,0.11396103690457902,0.08879357144318664,0.06551767085465929,0.03085588884845212,0.09989322602913071,0.06830387390103222,0.043013825525142275,0.04794618009125234,0.09381729220206908,0.05865418802967331,0.10167786372779322,0.03674040467686151,0.056384856363671215,0.040227073213962974,0.05312113547518069,0.06859282089381917,0.06801633046267774,0.08838308049935448,0.08183299026069726,0.059707271040368506,0.11044556463840251,0.062292571700391035,0.03665160308604849,0.05078042364235424,0.034909161024524245,0.05804971198630891,0.07831266484692816,0.09355408034079578,0.07870144933749493,0.1927152361731063,0.056797011244847095,0.047090332639549884,0.10326822124647372,0.04197054041277607,0.051010921035608475,0.049932613763599025,0.10044493425647746,0.04285151177642677,0.03786480951972162,0.15899012817618932,0.07821776830788815,0.045371157278822474,0.04517029586296847,0.06325923810012576,0.03518969778320431,0.05722308797459054,0.06946960232956925,0.046436759910081865,0.1321593121248336,0.03109757485478788,0.1312667462235886,0.026892005259391772,0.12709443845860557,0.05672497840818869,0.07651826639251769,0.03688522830949301,0.08070931495385393,0.07241145325388462,0.13511640980798678,0.08928156362400075,0.04338566882961709
19,,0.06297273682969168,0.10107433187362248,0.04320381411425667,0.03179979070087192,0.04258353717768816,0.04947727316985363,0.039158209686272726,0.03429969580017913,0.05223397263287267,0.1347866913627002,0.10567696852296508,0.03553136873518222,0.09869933076018145,0.08784216949228742,0.047815835206017676,0.030435350992955454,0.08719217438589442,0.07233508568277619,0.04044549563673861,0.043904629197310314,0.08715249954135293,0.051595707488125676,0.10007994349522531,0.04187474864183543,0.08235000771503721,0.03824903901933228,0.04959095985251517,0.05566046120901656,0.062360919380852996,0.06651152318892564,0.08530178263824505,0.0622084969244179,0.08759847587133571,0.07311215201141338,0.04247529913745718,0.04943039231053643,0.032815106578694644,0.06402427564341749,0.07090811741848786,0.09397707209658114,0.0719606192069277,0.13777691062242203,0.071291053293083,0.046279798674887206,0.08839638145850874,0.041909775665907326,0.06400288829513243,0.04979151335978475,0.08345268615431693,0.036545512406283745,0.03686425882871404,0.14085432627435887,0.08991539418266332,0.04402433862247743,0.050523509443339894,0.05819231560376804,0.03244953373698492,0.0569335682569046,0.04989860678917777,0.05059737928940327,0.1440035620237349,0.027471446310305972,0.11950080716063989,0.023664559530140447,0.09064260386341039,0.04726280496755907,0.059247457645525615,0.04264476466359514,0.06249084104540099,0.08192219103355546,0.09913121065838114,0.09625217420646803,0.046582366039684
20,,0.06776434638006382,0.09037975825820908,0.047225079255450525,0.03197030489366327,0.04481634265196718,0.04658614662693962,0.03638531926239407,0.040225829557097484,0.046864199829249345,0.10146387330110161,0.09372341625659263,0.03159406407128188,0.1158558231247358,0.06946937655439965,0.05497952073443035,0.029228195732782694,0.0865777752236476,0.07989459313431718,0.04259765497088104,0.0408393308782011,0.06990509597743674,0.04576329736310999,0.08370939062872373,0.034902117020109306,0.07388496576723727,0.03930789040088571,0.06219207622192944,0.06133022611144899,0.05365663491569193,0.054380977169684964,0.0860598996363724,0.05539844543018863,0.07305158613141903,0.05590767056755619,0.04306891684217722,0.046168127274217687,0.031937311341878306,0.06355107429670812,0.06176531354617071,0.09102740117731009,0.07683847178050801,0.11980348506290722,0.06182536618276076,0.043148926207821396,0.07604879465405688,0.03911294240360828,0.04839007489219021,0.04618173136732467,0.08016960409575093,0.0367861054581141,0.03687351638805275,0.13036854563604208,0.07756399667562697,0.044731706696416226,0.04614683950817618,0.053209757968557606,0.03125666902905982,0.05444468645579066,0.0501912453163097,0.03448030369012481,0.11631709040648024,0.034080362980082095,0.09425138091006555,0.024372962789645947,0.0792625674865011,0.03603446285802225,0.06496661326773567,0.048341933955995176,0.0693847643232009,0.07917139095769933,0.0791727462886081,0.09600698517650859,0.047107888579358326
