93,,2.6020811082605197,0.08817649381235242,0.06700708791803645,0.053081456339937085,0.018620807132018465,0.07686462692764341,0.035525267422959514
94,,87.36931489540302,0.07324276571827275,101115.4364624444,0.051453177883688896,0.01726814524593706,0.07681501256111933,0.03591137220132716
95,,66.1305621861195,0.06798750331283224,1.998161412973185,0.05493116891961925,0.018166220001876354,0.07623752559326133,0.030173008102087343
96,,88.63661140854262,0.06408372031600804,1.17506270644312,0.05258501494987583,0.018109822081287905,0.07878118767878231,0.03069879849422343
97,,69.40275819298564,0.0628500780622874,1.6498650540350652,0.0513290079918747,0.015498930267153346,0.0666055341004109,0.02865691313482061
98,,139.88292288527046,0.058831215338135255,2.039210850114421,0.051505247800021754,0.014749825048279397,0.06130727480868904,0.027102957726741324
99,,6.58336641382502,0.05528885147021133,3.118913056123622,572327.1839268687,0.018591352675718313,0.06684357229696244,0.02814224435738763
100,,0.0297363191196809,3.285999176590418,0.0983543869183988,0.021541023761870302,0.01681891132279166,0.06547556365174907,0.025925602879831377
101,,0.03021481622162522,2.456071411711829,0.06871329224383345,0.020817915760740942,0.015408352960129174,0.08717197656479417,0.02455636858179861
102,,0.02384976531968129,983.5827221659981,0.05566595683292467,0.020895639681542406,0.014870397130749663,0.06016590437490721,0.025391300900706223
103,,0.024937189199334506,0.104697285592556,0.06736649913447244,0.023501280776928275,0.022477105539292098,0.05117789911372321,0.024419572080808635
104,,0.02418097579015457,0.07796950360037842,0.06968136543826181,0.023815470911106286,0.02017756710779302,0.058514367735811645,0.024533799855152562
105,,0.025660272119376732,0.07468416978966216,0.06201553052025182,0.018875941947786783,0.016130508493860156,0.06285740494804115,0.02330606866209787
106,,0.021497846622856295,0.07086568051302919,0.05653793579157518,0.018146695460820077,0.01456512258939293,0.06309366663347701,0.022887669680450036
107,,0.020759050873089203,0.06784561786572543,0.06839866911118128,0.021492360374529142,0.01408559722179661,0.056847020816438054,0.022403565092886588
108,,0.020771071521983462,0.07581294575820163,0.06203260981306738,0.01770796128263583,0.015147581508345142,0.06272230992967985,0.024582480063319815
109,,0.02267624496919464,0.07866438964799959,0.05559793016588201,0.01868002459939037,0.013907777385938229,0.06223043808143358,0.022742383216260646
110,,0.020536426390160102,0.07903253756159423,0.0542398173209964,0.01694568913734081,0.013591977929202269,0.05043817712184118,0.022179726501736715
111,,0.020731768549933118,0.07211247238577628,0.05191538917014794,0.019137667100496438,0.012858071038499475,0.0553094250054992,0.02065002225643518
112,,0.01853498372496391,0.06763637194371953,0.050378620867826504,0.017202609088461922,0.013773011510279409,0.08904201937269192,0.01960743644978015
113,,0.019190284866383488,0.07105479587097557,0.05123779064386475,0.01772295407266641,0.011120887554003572,0.05605561337148657,0.019721595941073432
114,,0.01799092599171765,0.07551169011513797,0.050221934397609864,0.017550350896710035,0.010734974622859486,0.051791125604388664,0.01976704309428377
115,,0.016966251093818215,0.06881694883412244,0.052865082683155734,0.01614314291854294,0.009937602712069542,0.04851803825217851,0.018115460421243797
116,,0.017231565496257067,0.08097755918089225,0.048992952537171695,0.015455581457829293,0.01056245337050332,0.054606725610032374,0.019374122776623284
117,,0.015127091189580305,0.07355894917736248,0.04848944259693428,0.014126643876792216,0.009446646736896767,0.04922186673751899,0.017890311133268538
118,,0.014946166209268327,0.07044806793636205,0.04541423459138189,0.014730263085161545,0.011198648253493771,0.049842858960737986,0.01705974629909104
119,,0.014543655442492085,0.07239534254280888,0.04360203124886873,0.014662337378237624,0.009968249301179026,0.050817782378622466,0.018368701077997686
120,,0.01574956854539258,0.060703711530991966,0.04246258774430168,0.013254771221961293,0.007924109152803312,0.04733983997103511,0.017702251420907523
121,,0.015266475094748395,0.06863503888705555,0.04486617374480987,0.012939018832177532,0.007536151760010695,0.04644998196436435,0.016048680854086974
122,,0.013326025007254615,0.06741569155485046,0.05290681306956982,0.013918572748840159,0.007949982708015916,0.04703464698882735,0.01674620667187383
123,,0.013948541527081812,0.07442901580765539,0.04359549761426692,0.012064860712698832,0.008050606687249122,0.04597439163041358,0.014155091483107939
124,,0.013121159015489476,0.06822586759772836,15497.403872350747,0.012510594942283874,0.007902845119753359,3627.0225675310257,0.014660465804745957
125,,0.013937970410500254,0.08232581706679597,0.24564509610740506,0.015839136944969696,0.007084590058811769,1.7899116188895945,0.013243159211753886
126,,0.012591563883161514,0.06113871900098664,0.14769806636839497,0.011418964872992009,0.006696755708936526,1.349797276453096,0.015039945820498528
127,,0.011012708642805109,0.06086877851309825,0.11675393012713413,0.01029496609271333,0.006107373823582822,1.1710066300873854,0.013192932353335985
128,,0.011088820333991731,0.05760554630993581,0.1102445634348052,0.010343249087050862,0.006289979279972613,0.8550834554190538,0.012196841792260505
